163689,07/12/2016,200HO02935,,1
119139,07/10/2016,501HO09828,001HO09509,2
119552,07/10/2016,501HO09828,777HO02243,1
119554,07/10/2016,200HO06594,200HO05645,1
163609,07/10/2016,250HO01117,,1
163613,07/10/2016,250HO01132,,2
163616,07/10/2016,250HO01132,501HO02740,1
163619,07/10/2016,001HO09828,011HO07856,1
163621,07/10/2016,200HO02935,,1
163623,07/10/2016,250HO01117,,1
163625,07/10/2016,151HO00726,,2
163628,07/10/2016,001HO09828,507HO09069,1
163633,07/10/2016,151HO00726,529HO13463,2
163634,07/10/2016,001HO09828,529HO13463,1
163639,07/10/2016,200HO02935,501HO07169,1
163643,07/11/2016,250HO01117,,1
163645,07/11/2016,200HO02935,,1
163647,07/11/2016,200HO02935,,1
163649,07/11/2016,200HO02935,529HO13205,1
163650,07/11/2016,151HO00726,511HO09504,1
163652,07/11/2016,250HO01132,529HO11255,1
163654,07/11/2016,001HO09828,529HO13537,1
163658,07/11/2016,250HO01132,511HO08671,1
163664,07/11/2016,151HO00726,529HO11255,1
119187,07/09/2016,200HO10040,007HO07475,1
119551,07/09/2016,777HO10000,001HO09509,2
163579,07/09/2016,250HO01117,,2
163585,07/09/2016,250HO01117,501HO07169,1
163586,07/09/2016,250HO01132,,2
163588,07/09/2016,151HO00726,,2
163592,07/09/2016,250HO01132,,2
163594,07/09/2016,001HO09828,011HO09898,2
163602,07/09/2016,250HO01132,IT024990030095,1
163605,07/09/2016,250HO01132,,2
163607,07/09/2016,200HO02935,511HO09504,2
163610,07/09/2016,250HO01132,529HO11909,1
119546,07/08/2016,777HO10000,011HO11206,2
119547,07/08/2016,777HO10000,001HO09509,1
119548,07/08/2016,200HO10040,200H005217,1
119549,07/08/2016,200HO06594,029HO11198,1
163553,07/08/2016,250HO01117,,1
163555,07/08/2016,200HO02935,,2
163558,07/08/2016,001HO09828,511HO09504,2
163559,07/08/2016,200HO06602,529HO13537,2
163560,07/08/2016,777HO10003,011HO11078,2
163563,07/08/2016,250HO01117,,2
163566,07/08/2016,250HO01132,529HO13517,1
163567,07/08/2016,200HO02935,,1
163568,07/08/2016,250HO01132,,1
163570,07/08/2016,529HO14646,200HO02654,1
163572,07/08/2016,250HO01132,007HO08530,1
163573,07/08/2016,200HO02935,501HO07169,1
163576,07/08/2016,3011584418,011HO09956,1
163577,07/08/2016,250HO01117,,1
163578,07/08/2016,250HO01132,501HO02740,2
119541,07/07/2016,200HO10040,200HO02082,1
119543,07/07/2016,200HO10040,011HO10042,1
119544,07/07/2016,200HO10040,011HO09951,2
163524,07/07/2016,529HO14646,007HO09967,2
163526,07/07/2016,001HO09828,529HO13536,2
163529,07/07/2016,250HO01117,,1
163532,07/07/2016,250HO01132,,1
163534,07/07/2016,250HO01132,IT017990123440,1
163535,07/07/2016,200HO02935,,1
163537,07/07/2016,250HO01117,,1
163538,07/07/2016,777HO10003,011HO11078,1
163543,07/07/2016,250HO01117,,2
163547,07/07/2016,001HO09828,511HO09861,2
163550,07/07/2016,529HO14646,200HO06406,2
163552,07/07/2016,250HO01132,029HO11198,1
119538,07/06/2016,200HO06594,529HO13205,2
119539,07/06/2016,200HO10040,011HO09951,1
163486,07/06/2016,001HO09828,507HO09069,1
163487,07/06/2016,200HO02935,,2
163489,07/06/2016,250HO01117,,1
163492,07/06/2016,3011584418,011HO09956,1
163493,07/06/2016,200HO06602,511HO09504,2
163495,07/06/2016,001HO09828,011HO09497,2
163497,07/06/2016,151HO00726,,1
163500,07/06/2016,529HO14646,511HO09798,2
163502,07/06/2016,001HO09828,511HO09930,2
163504,07/06/2016,529HO14646,511HO09798,1
163505,07/06/2016,250HO01117,,1
163507,07/06/2016,250HO01117,,2
163510,07/06/2016,777HO10003,011HO11078,1
163513,07/06/2016,250HO01117,,1
163514,07/06/2016,250HO01132,,1
119534,07/05/2016,200HO10040,511HO09861,1
163453,07/05/2016,001HO09828,529HO13537,2
163461,07/05/2016,200HO02935,,1
163464,07/05/2016,529HO14646,007HO09967,1
163466,07/05/2016,250HO01132,,2
163469,07/05/2016,200HO06602,501HO07169,1
163471,07/05/2016,250HO01117,,1
163473,07/05/2016,200HO02935,501HO07169,1
163476,07/05/2016,011HO11302,011HO11078,1
163481,07/05/2016,250HO01117,,1
119531,07/04/2016,501HO09828,777HO02243,1
163419,07/04/2016,250HO01117,,1
163425,07/04/2016,250HO01132,,2
163429,07/04/2016,250HO01117,,2
163430,07/04/2016,250HO01132,IT017990123440,1
163432,07/04/2016,200HO06602,529HO13360,2
163433,07/04/2016,250HO01117,,1
163434,07/04/2016,529HO14646,511HO09798,2
163436,07/04/2016,250HO01132,011HO09437,2
163437,07/04/2016,250HO01132,,2
163438,07/04/2016,200HO06602,029HO13330,1
163439,07/04/2016,250HO01117,,1
163443,07/04/2016,200HO02935,,1
163447,07/04/2016,200HO02935,029HO13330,2
163448,07/04/2016,3011584418,529HO11909,1
163454,07/04/2016,777HO10003,007HO09989,1
163406,07/03/2016,777HO10003,007HO09989,1
163413,07/03/2016,001HO09828,529HO13537,1
163416,07/03/2016,250HO01132,,2
119528,07/02/2016,501HO09828,200HO05655,1
163378,07/02/2016,200HO06602,529HO13463,2
163382,07/02/2016,250HO01132,511HO08671,1
163385,07/02/2016,250HO01132,,2
163387,07/02/2016,250HO01117,,1
163390,07/02/2016,529HO14646,007HO09967,1
163392,07/02/2016,250HO01132,,2
163393,07/02/2016,200HO06602,507HO09069,2
163394,07/02/2016,200HO06602,007HO09176,1
163403,07/02/2016,200HO06602,529HO13360,1
119524,07/01/2016,777HO10000,001HO09509,1
119526,07/01/2016,501HO09828,777HO02243,2
163343,07/01/2016,250HO01118,,1
163349,07/01/2016,200HO02935,,1
163350,07/01/2016,250HO01118,,2
163355,07/01/2016,250HO01117,501HO07169,1
163361,07/01/2016,250HO01117,,2
163370,07/01/2016,501HO02611,011HO09956,2
119183,06/30/2016,200HO10040,511HO09861,2
119523,06/30/2016,200HO10040,029HO13070,1
163309,06/30/2016,250HO01117,,2
163311,06/30/2016,250HO01118,501HO02740,1
163313,06/30/2016,200HO06602,,2
163315,06/30/2016,501HO02611,511HO09978,1
163317,06/30/2016,250HO01132,IT017990123440,1
163318,06/30/2016,250HO01118,011HO09437,1
163320,06/30/2016,250HO01132,029HO13070,2
163324,06/30/2016,529HO14646,007HO09967,2
163330,06/30/2016,200HO06602,029HO13330,1
163331,06/30/2016,529HO14646,200HO06406,1
163344,06/30/2016,501HO02611,529HO11909,1
119521,06/29/2016,777HO10000,001HO09208,2
163284,06/29/2016,250HO01118,IT030000346619,2
163286,06/29/2016,200HO06602,501HO09109,2
163287,06/29/2016,200HO02935,,2
163291,06/29/2016,3011584418,529HO11909,1
163305,06/29/2016,200HO06602,007HO08772,1
163306,06/29/2016,200HO06602,529HO13360,1
163310,06/29/2016,250HO01118,,1
163312,06/29/2016,250HO01132,IT030000346619,1
163314,06/29/2016,250HO01118,501HO02740,1
119515,06/28/2016,511HO09624,511HO09861,2
119516,06/28/2016,501HO09828,777HO02243,1
119517,06/28/2016,011HO11302,200HO05425,1
119519,06/28/2016,777HO10000,511HO10522,1
163262,06/28/2016,001HO09828,529HO13537,2
163266,06/28/2016,250HO01118,,1
163267,06/28/2016,200HO06602,,2
163268,06/28/2016,200HO02935,501HO07169,1
163270,06/28/2016,200HO06602,507HO09069,1
163271,06/28/2016,250HO01118,,1
163272,06/28/2016,250HO01132,IT017990123440,1
163274,06/28/2016,200HO06602,529HO13537,2
163277,06/28/2016,250HO01117,,2
163279,06/28/2016,200HO06602,,2
163282,06/28/2016,250HO01132,511HO08671,1
163237,06/27/2016,200HO02935,029HO11198,1
163239,06/27/2016,200HO06602,529HO13360,1
163243,06/27/2016,200HO02935,,2
163245,06/27/2016,200HO06602,,2
163250,06/27/2016,250HO01118,IT017990123440,1
163257,06/27/2016,200HO06602,,1
119181,06/26/2016,200HO10040,511HO09861,1
119511,06/26/2016,200HO06594,029HO13070,1
119512,06/26/2016,200HO10040,511HO09861,1
163213,06/26/2016,250HO01118,007HO09176,2
163215,06/26/2016,501HO02611,011HO11078,1
163216,06/26/2016,501HO02611,529HO11909,1
163228,06/26/2016,200HO02935,,1
163230,06/26/2016,250HO01118,,1
163233,06/26/2016,250HO01118,529HO13250,2
163236,06/26/2016,501HO02611,011HO09956,1
163240,06/26/2016,011HO11302,200HO03572,2
119507,06/25/2016,777HO10000,511HO10522,1
163181,06/25/2016,250HO01118,,1
163191,06/25/2016,200HO06602,529HO13463,2
163193,06/25/2016,250HO01118,,1
163202,06/25/2016,200HO06602,529HO13463,2
163203,06/25/2016,200HO06602,,1
163205,06/25/2016,250HO01118,,1
163206,06/25/2016,011HO11302,614HO05006,2
163207,06/25/2016,200HO02935,,1
163208,06/25/2016,501HO02611,007HO09989,1
163210,06/25/2016,200HO06602,029HO13537,1
119502,06/24/2016,200HO10040,511HO10767,1
119503,06/24/2016,777HO10000,001HO09208,1
119504,06/24/2016,200HO06594,029HO11198,2
163151,06/24/2016,250HO01118,029HO13070,1
163153,06/24/2016,250HO01118,,1
163157,06/24/2016,529HO14646,007HO09967,1
163159,06/24/2016,501HO02611,011HO11078,1
163160,06/24/2016,250HO01118,IT017990123440,1
163166,06/24/2016,001HO09828,529HO11255,1
163169,06/24/2016,529HO14646,007HO09967,1
163172,06/24/2016,250HO01118,IT017990123440,2
163178,06/24/2016,200HO06602,029HO11355,1
163180,06/24/2016,250HO01118,IT024990030095,1
119499,06/23/2016,200HO06594,029HO11713,1
119500,06/23/2016,501HO09828,777HO02243,1
163127,06/23/2016,200HO06602,529HO11909,1
163136,06/23/2016,200HO06602,507HO09069,2
163138,06/23/2016,250HO01118,501HO02740,2
163140,06/23/2016,151HO00656,IT017990123440,1
163141,06/23/2016,200HO06602,,1
163142,06/23/2016,501HO02611,011HO11078,2
163143,06/23/2016,200HO02935,,2
163145,06/23/2016,200HO06602,,1
163146,06/23/2016,529HO14646,200HO02654,1
163147,06/23/2016,200HO06602,001HO08777,1
163150,06/23/2016,501HO02611,011HO09956,1
163156,06/23/2016,250HO01118,,1
119496,06/22/2016,200HO02714,200HO05645,1
119497,06/22/2016,501HO09828,200HO06404,1
163109,06/22/2016,001HO09828,007HO08772,1
163110,06/22/2016,250HO01118,,1
163111,06/22/2016,250HO01118,,2
163115,06/22/2016,001HO10838,,2
163116,06/22/2016,529HO14646,507HO08847,1
163119,06/22/2016,200HO06602,529HO13360,1
163122,06/22/2016,501HO02611,007HO09989,2
119493,06/21/2016,200HO06594,200H005217,2
119494,06/21/2016,200HO06594,200HO05645,1
163083,06/21/2016,200HO02935,,2
163086,06/21/2016,250HO01118,,2
163093,06/21/2016,250HO01118,,2
163096,06/21/2016,200HO06602,529HO13536,1
163103,06/21/2016,200HO02935,,1
163104,06/21/2016,501HO02611,529HO11909,1
163106,06/21/2016,200HO06602,529HO13463,1
119491,06/20/2016,777HO10000,011HO11206,1
119492,06/20/2016,011HO11000,200HO05740,1
163057,06/20/2016,200HO06602,529HO13360,2
163058,06/20/2016,529HO14646,200HO06406,1
163060,06/20/2016,501HO02611,011HO11078,2
163061,06/20/2016,200HO02935,529HO13205,1
163062,06/20/2016,501HO02611,007HO09989,2
163067,06/20/2016,200HO02935,,2
163069,06/20/2016,200HO02935,,1
163070,06/20/2016,529HO14646,001HO09208,1
163071,06/20/2016,200HO06602,,1
163077,06/20/2016,011HO11302,011HO09437,1
119489,06/19/2016,200HO06594,011HO07856,1
163030,06/19/2016,151HO00656,,1
163038,06/19/2016,250HO01118,,1
163043,06/19/2016,151HO00656,011HO09437,2
163044,06/19/2016,529HO14646,507HO08847,1
163045,06/19/2016,501HO02611,011HO11078,1
163046,06/19/2016,250HO01118,,2
163047,06/19/2016,250HO01118,501HO09109,2
163049,06/19/2016,501HO02611,007HO09989,2
119487,06/18/2016,200HO06594,529HO13205,1
163015,06/18/2016,151HO00656,IT017990123440,1
163018,06/18/2016,250HO01118,IT017990123440,1
163029,06/18/2016,011HO11302,,1
163031,06/18/2016,200HO02935,011HO09437,1
119180,06/17/2016,011HO11000,007HO09967,2
162987,06/17/2016,200HO06602,,2
162991,06/17/2016,501HO02611,011HO11078,1
162993,06/17/2016,151HO00656,IT017990123440,1
162996,06/17/2016,250HO01118,IT017990123440,1
162998,06/17/2016,011HO11302,200HO02654,1
162999,06/17/2016,501HO02611,007HO09989,1
163000,06/17/2016,529HO14646,200HO06406,1
163002,06/17/2016,529HO14646,007HO09967,1
163005,06/17/2016,151HO00656,,2
163007,06/17/2016,501HO02611,011HO09956,1
163008,06/17/2016,029HO14755,501HO07169,2
163009,06/17/2016,501HO02611,007HO09989,1
163011,06/17/2016,250HO01118,,2
163012,06/17/2016,501HO02611,007HO09989,2
118601,06/16/2016,007HO09270,A00020249,1
119482,06/16/2016,200HO06594,200HO01584,1
162975,06/16/2016,011HO11302,,1
162976,06/16/2016,151HO00656,IT017990123440,1
162977,06/16/2016,200HO02935,,1
162978,06/16/2016,501HO02611,529HO11909,2
162981,06/16/2016,151HO00656,,1
162983,06/16/2016,011HO11302,,1
162984,06/16/2016,529HO14646,507HO08847,1
162985,06/16/2016,200HO02935,511HO08671,1
162986,06/16/2016,501HO02611,011HO09956,1
162988,06/16/2016,501HO02611,511HO09978,1
162990,06/16/2016,200HO06602,529HO13360,2
162992,06/16/2016,151HO00656,501HO02740,1
118671,06/15/2016,007HO10700,,2
119481,06/15/2016,200HO06594,514HO4063,1
162953,06/15/2016,529HO14646,007HO09967,1
162958,06/15/2016,501HO02611,011HO09956,1
162961,06/15/2016,529HO14646,007HO09967,1
162964,06/15/2016,011HO11302,011HO10579,1
162972,06/15/2016,501HO02611,011HO11078,2
118624,06/14/2016,007HO10700,A00020334,2
118729,06/14/2016,007HO10568,HO1017650,1
119480,06/14/2016,501HO09828,777HO02243,1
162928,06/14/2016,200HO06602,001HO08562,1
162931,06/14/2016,011HO11302,,2
162933,06/14/2016,001HO10838,011HO07856,1
162935,06/14/2016,200HO02935,,2
162936,06/14/2016,151HO00656,IT017990123440,1
162939,06/14/2016,011HO11302,,1
162942,06/14/2016,501HO02611,529HO11909,1
162947,06/14/2016,200HO06602,511HO07856,2
162950,06/14/2016,529HO14646,507HO08847,2
162951,06/14/2016,151HO00656,198HO00100,1
162952,06/14/2016,151HO00656,501HO02740,1
118643,06/13/2016,007HO09900,200HO02082,1
118780,06/13/2016,007HO10568,HO1059976,1
119477,06/13/2016,200HO10040,511HO09861,1
162909,06/13/2016,151HO00656,777HO02005,1
162913,06/13/2016,011HO11302,,1
162918,06/13/2016,029HO14755,529HO13073,1
162922,06/13/2016,529HO14646,511HO09798,1
162924,06/13/2016,151HO00656,501HO02740,1
162926,06/13/2016,529HO14646,007HO09967,2
162929,06/13/2016,200HO02935,,1
118669,06/12/2016,007HO10700,HO1344166,2
119475,06/12/2016,777HO10000,001HO09208,2
119476,06/12/2016,777HO10000,011HO11206,1
162895,06/12/2016,001HO09828,529HO13205,1
162896,06/12/2016,029HO14755,007HO08884,2
162898,06/12/2016,029HO14755,029HO13537,1
162900,06/12/2016,200HO06602,001HO08562,1
162901,06/12/2016,529HO14646,200HO02654,1
162903,06/12/2016,529HO14646,200HO02654,2
162906,06/12/2016,529HO14646,507HO08847,2
162908,06/12/2016,501HO02611,007HO09989,1
162912,06/12/2016,151HO00656,IT024990030095,2
118603,06/10/2016,007HO10700,HO1080932,1
118613,06/11/2016,007HO09270,A00017127,2
118666,06/10/2016,007HO09900,501HO09509,1
119470,06/10/2016,011HO11000,511HO10522,1
119471,06/10/2016,200HO02714,11101927性控,1
119472,06/11/2016,200HO02714,001HO08631,1
119473,06/11/2016,200HO06594,007HO07481,1
119474,06/11/2016,200HO06594,511HO09930,1
162865,06/10/2016,011HO11302,,1
162866,06/10/2016,529HO14646,007HO09967,2
162868,06/10/2016,501HO02611,007HO09989,1
162872,06/10/2016,011HO11302,507HO08847,2
162873,06/10/2016,529HO14646,200HO02654,1
162874,06/10/2016,501HO02611,007HO09989,2
162877,06/11/2016,029HO14755,507HO09069,1
162878,06/11/2016,501HO02611,007HO09989,1
162879,06/11/2016,029HO14755,IT017990123440,1
162882,06/11/2016,529HO14646,007HO09967,2
162885,06/11/2016,011HO11302,,1
162887,06/11/2016,529HO14646,007HO09967,1
162889,06/11/2016,501HO02611,529HO11909,1
162890,06/11/2016,529HO14646,014HO06920,2
118641,06/09/2016,007HO10996,200HO05428,2
119468,06/09/2016,501HO09828,777HO02243,1
119469,06/09/2016,777HO10000,011HO11206,2
162843,06/09/2016,029HO16701,,1
162845,06/09/2016,529HO14646,200HO02654,1
162848,06/09/2016,501HO02611,007HO09989,1
162852,06/09/2016,529HO14646,007HO09967,1
162821,06/08/2016,501HO02611,511HO09978,2
162828,06/08/2016,501HO02611,007HO09989,1
162830,06/08/2016,011HO11302,507HO08847,2
118647,06/07/2016,007HO09270,A00020101,1
119462,06/07/2016,501HO09828,777HO02243,1
119464,06/07/2016,200HO06594,529HO13462,1
119465,06/07/2016,200HO02714,511HO09930,1
119466,06/07/2016,200HO02714,200HO05795,1
162803,06/07/2016,001HO09828,529HO13205,1
162806,06/07/2016,501HO02611,011HO11078,2
162814,06/07/2016,501HO02611,011HO09956,1
162815,06/07/2016,151HO00656,501HO02740,1
162819,06/07/2016,529HO14646,507HO08847,2
162820,06/07/2016,501HO02611,007HO09989,1
118714,06/06/2016,007HO09900,501HO09509,2
119461,06/06/2016,011HO11000,777HO02243,2
162794,06/06/2016,529HO14646,007HO09967,2
162796,06/06/2016,529HO14646,007HO09967,2
162797,06/06/2016,001HO10838,,1
118652,06/05/2016,007HO10996,HO1299037,1
119458,06/05/2016,200HO02714,029HO10241,1
119460,06/05/2016,200HO06594,511HO10767,1
162780,06/05/2016,501HO02611,529HO11909,2
162782,06/05/2016,529HO14646,007HO09967,1
162787,06/05/2016,011HO11302,501HO09509,2
162790,06/05/2016,529HO14646,007HO09967,2
162766,06/04/2016,029HO16701,,1
162767,06/04/2016,151HO00656,501HO02740,1
162774,06/04/2016,029HO14755,501HO09509,1
162777,06/04/2016,011HO11302,,1
162778,06/04/2016,151HO00656,,1
119457,06/03/2016,501HO09828,777HO02243,2
162755,06/03/2016,011HO11302,,1
162761,06/03/2016,001HO10838,,1
162764,06/03/2016,501HO02611,007HO09989,1
162735,06/02/2016,501HO02611,007HO09989,1
162736,06/02/2016,151HO00656,,1
162739,06/02/2016,529HO14646,007HO09967,1
162740,06/02/2016,501HO02611,529HO11909,1
162744,06/02/2016,001HO09828,007HO09176,1
162747,06/02/2016,501HO02611,007HO09989,2
162751,06/02/2016,001HO09828,,1
162754,06/02/2016,029HO14755,,1
118606,06/01/2016,007HO10700,A00017994,1
119455,06/01/2016,200HO02714,029HO11713,1
162715,06/01/2016,029HO14755,507HO09069,1
162721,06/01/2016,001HO10838,,1
162722,06/01/2016,501HO02611,529HO11909,1
162723,06/01/2016,001HO10838,,1
162724,06/01/2016,029HO16701,,2
162728,06/01/2016,029HO14755,529HO13463,2
162729,06/01/2016,029HO14755,011HO09315,1
118634,05/31/2016,007HO10568,A00016859,1
118639,05/31/2016,007HO09900,011HO09437,2
162702,05/31/2016,029HO14755,IT017990123440,2
162703,05/31/2016,029HO14755,IT030000346619,1
162704,05/31/2016,529HO14646,007HO09967,1
162705,05/31/2016,029HO16701,501HO09109,2
162706,05/31/2016,029HO16701,529HO13360,1
162710,05/31/2016,501HO02611,007HO09989,1
162714,05/31/2016,501HO02611,511HO09978,1
162716,05/31/2016,501HO02611,007HO09989,2
118623,05/30/2016,007HO10996,HO1132669,1
162690,05/30/2016,501HO02611,007HO09989,1
162698,05/30/2016,529HO14646,007HO09967,1
162700,05/30/2016,501HO02611,007HO09989,1
118664,05/29/2016,007HO10568,A00017335,2
162668,05/29/2016,029HO16701,511HO07856,1
162682,05/29/2016,011HO11302,507HO08847,2
162683,05/29/2016,001HO10838,,1
162684,05/29/2016,029HO14755,,1
118628,05/28/2016,007HO09270,HO1422003,2
162659,05/28/2016,001HO10838,,2
162661,05/28/2016,029HO14755,507HO09069,1
162665,05/28/2016,001HO10838,,1
162666,05/28/2016,029HO14755,,1
162671,05/28/2016,029HO14755,IT017990123440,1
118730,05/27/2016,007HO10566,529HO13537,1
119138,05/27/2016,777HO10000,014HO05751,2
162656,05/27/2016,029HO16701,,1
162657,05/27/2016,001HO10838,,1
119453,05/26/2016,029HO14828,A00011413,2
162631,05/26/2016,029HO16701,011HO09497,1
162633,05/26/2016,501HO02611,007HO09989,1
162636,05/26/2016,029HO14755,IT017990123440,1
162637,05/26/2016,511HO10814,507HO08847,1
162647,05/26/2016,011HO11302,,1
162648,05/26/2016,511HO10814,507HO08847,1
162649,05/26/2016,029HO16701,529HO13360,1
119451,05/25/2016,029HO14828,507HO09069,2
162621,05/25/2016,200HO10040,,2
162632,05/25/2016,011HO11302,507HO09471,2
162634,05/25/2016,501HO02611,507HO08847,1
118626,05/24/2016,007HO10568,HO1419202,2
119450,05/24/2016,029HO14828,200H005217,1
162614,05/24/2016,029HO16701,501HO09109,1
162615,05/24/2016,511HO10814,014HO06920,1
162622,05/24/2016,029HO16701,511HO08605,2
119449,05/23/2016,029HO14828,200HO05795,1
162601,05/23/2016,511HO10814,507HO08847,1
162605,05/23/2016,029HO16701,198HO00100,1
162609,05/23/2016,001HO09828,,1
119446,05/22/2016,501HO09828,511HO10522,1
119447,05/22/2016,029HO14828,529HO13462,1
162597,05/22/2016,029HO16701,IT024990030095,2
162602,05/22/2016,029HO16701,501HO09109,1
162606,05/22/2016,029HO16701,501HO09509,2
162583,05/21/2016,001HO10838,,2
162584,05/21/2016,029HO16701,501HO02740,1
162585,05/21/2016,511HO10814,507HO08847,1
162586,05/21/2016,501HO02611,529HO11909,1
162591,05/21/2016,011HO11302,001HO08658,2
162592,05/21/2016,029HO16701,511HO07856,1
118710,05/20/2016,007HO10996,A00020335,1
119443,05/20/2016,029HO14828,501HO06833,2
162567,05/20/2016,511HO10814,507HO08847,2
162569,05/20/2016,001HO09321,511HO09861,1
162571,05/20/2016,029HO14755,529HO13073,1
162576,05/20/2016,501HO02611,007HO09989,1
162578,05/20/2016,511HO10814,507HO08847,1
162579,05/20/2016,029HO16701,529HO13360,1
162580,05/20/2016,029HO16701,,2
118753,05/19/2016,007HO09270,A00019506,1
162564,05/19/2016,029HO16701,511HO08605,1
162570,05/19/2016,511HO10814,200HO02654,1
118614,05/18/2016,007HO10568,501HO08658,1
118631,05/18/2016,007HO10996,A00019340,2
119440,05/18/2016,011HO11000,007HO09967,1
119442,05/18/2016,501HO09828,200HO06404,1
162541,05/18/2016,001HO10241,777HO05425,2
162548,05/18/2016,029HO16701,529HO13360,1
162551,05/18/2016,029HO14755,529HO13250,1
162553,05/18/2016,001HO10241,501HO09509,1
162556,05/18/2016,511HO10814,529HO11909,1
119174,05/17/2016,029HO14828,029HO13070,1
119439,05/17/2016,501HO09828,011HO11206,2
162535,05/17/2016,029HO14755,,1
162538,05/17/2016,001HO10241,,1
162544,05/17/2016,511HO10814,007HO09989,1
118707,05/16/2016,007HO10700,501HO08658,1
119137,05/16/2016,501HO09828,777HO02243,1
119173,05/16/2016,200HO02562,001HO08631,1
119438,05/16/2016,777HO10000,200HO05740,1
162524,05/16/2016,511HO10814,507HO09471,2
162527,05/16/2016,029HO16701,,1
162530,05/16/2016,511HO10814,007HO09989,1
118698,05/15/2016,007HO10996,501HO08658,2
118771,05/15/2016,007HO10996,HO1420070,1
119134,05/15/2016,200HO06406,029HO10442,2
162510,05/15/2016,511HO10814,507HO08847,2
162518,05/15/2016,511HO10814,529HO11909,1
